Number-Atts,Number-Significant,Atts,AUC
24,2,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2,1.0
25,2,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1,1.0
26,3,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4,1.0
27,3,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2,1.0
28,4,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1,1.0
29,4,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17,1.0
30,4,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4,1.0
31,4,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B,1.0
32,5,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1,1.0
33,5,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4,1.0
34,6,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9,1.0
35,6,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8,1.0
36,6,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3,1.0
37,6,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3 SRSF6,1.0
38,6,SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3 SRSF6 SND1,1.0
4,0,U2 U4atac U5 CA150,1.0
5,0,U2 U4atac U5 CA150 PSF,1.0
6,0,U2 U4atac U5 CA150 PSF SF3BTV1,1.0
7,0,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100,1.0
8,0,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP,1.0
9,0,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45,1.0
10,0,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22,1.0
11,1,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6,1.0
12,1,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1,1.0
13,1,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160,1.0
14,1,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10,1.0
15,2,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1,1.0
16,2,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2,1.0
17,2,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1,1.0
18,3,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4,1.0
19,3,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2,1.0
20,3,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17,1.0
21,3,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4,1.0
22,3,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B,1.0
23,4,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1,1.0
24,4,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1 SRSF4,1.0
25,5,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9,1.0
26,5,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8,1.0
27,5,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3,1.0
28,5,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3 SRSF6,1.0
29,5,U2 U4atac U5 CA150 PSF SF3BTV1 nSR100 CUGBP RBM45 RBM22 U6 RAVER1 SRM160 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3 SRSF6 SND1,1.0
2,0,U4atac SKIP,1.0
3,0,U4atac SKIP SC35,1.0
4,0,U4atac SKIP SC35 U5,1.0
5,0,U4atac SKIP SC35 U5 U2AF1,1.0
6,0,U4atac SKIP SC35 U5 U2AF1 CA150,1.0
7,0,U4atac SKIP SC35 U5 U2AF1 CA150 PSF,1.0
8,0,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11,1.0
9,0,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1,1.0
10,0,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1,1.0
11,0,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100,1.0
12,0,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP,1.0
13,0,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45,1.0
14,0,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB,1.0
15,0,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22,1.0
16,1,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6,1.0
17,1,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1,1.0
18,1,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160,1.0
19,2,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1,1.0
20,2,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2,1.0
21,2,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1,1.0
22,3,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4,1.0
23,3,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2,1.0
24,4,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1,1.0
25,4,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17,1.0
26,4,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4,1.0
27,4,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B,1.0
28,5,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1,1.0
29,5,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4,1.0
30,6,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9,1.0
31,6,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8,1.0
32,6,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3,1.0
33,6,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3 SRSF6,1.0
34,6,U4atac SKIP SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 CUGBP RBM45 PTB RBM22 U6 RAVER1 SRM160 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3 SRSF6 SND1,1.0
2,0,SC35 SKIP,1.0
3,0,SC35 SKIP U2,1.0
4,0,SC35 SKIP U2 U5,1.0
5,0,SC35 SKIP U2 U5 U2AF1,1.0
6,0,SC35 SKIP U2 U5 U2AF1 CA150,1.0
7,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF,1.0
8,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11,1.0
9,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1,1.0
10,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1,1.0
11,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100,1.0
12,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1,1.0
13,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP,1.0
14,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45,1.0
15,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac,1.0
16,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB,1.0
17,0,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22,1.0
18,1,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6,1.0
19,1,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1,1.0
20,1,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160,1.0
21,1,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3,1.0
22,1,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10,1.0
23,2,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1,1.0
24,2,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2,1.0
25,2,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1,1.0
26,3,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4,1.0
27,3,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2,1.0
28,4,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1,1.0
29,4,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17,1.0
30,4,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4,1.0
31,4,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B,1.0
32,5,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1,1.0
33,5,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4,1.0
34,6,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9,1.0
35,6,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8,1.0
36,6,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3,1.0
37,6,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3 SRSF6,1.0
38,6,SC35 SKIP U2 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 nSR100 ESRP1 CUGBP RBM45 U6atac PTB RBM22 U6 RAVER1 SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8 SRSF3 SRSF6 SND1,1.0
2,0,U5 SKIP,1.0
3,0,U5 SKIP U2,1.0
4,0,U5 SKIP U2 U4atac,1.0
5,0,U5 SKIP U2 U4atac U2AF1,1.0
6,0,U5 SKIP U2 U4atac U2AF1 CA150,1.0
7,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF,1.0
8,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11,1.0
9,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1,1.0
10,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1,1.0
11,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2,1.0
12,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100,1.0
13,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 ESRP1,1.0
14,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 ESRP1 RBM45,1.0
15,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 ESRP1 RBM45 MAGOH,1.0
16,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 ESRP1 RBM45 MAGOH PTB,1.0
17,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 ESRP1 RBM45 MAGOH PTB RBM22,1.0
18,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 ESRP1 RBM45 MAGOH PTB RBM22 RAVER1,1.0
19,0,U5 SKIP U2 U4atac U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 ESRP1 RBM45 MAGOH PTB RBM22 RAVER1 SRM160,1.0
